language	country	num_results	lang_gdp	lang_pop	country_gdp	country_pop	distance
hi	NE	5	3694.3629157	494525209.42	771.08	17078839.0	13635.4885718
hi	NG	57	3694.3629157	494525209.42	2578.249	170123740.0	13823.323832
hi	RW	1	3694.3629157	494525209.42	1340.532	11689696.0	12052.1013371
hi	SD	32	3694.3629157	494525209.42	2726.416	34206710.0	11349.3508112
hi	SN	6	3694.3629157	494525209.42	1870.988	12969606.0	15957.4634896
hi	SL	1	3694.3629157	494525209.42	848.816	5485998.0	15906.0155873
hi	TD	1	3694.3629157	494525209.42	1865.12	10975648.0	12522.1847846
hi	TG	3	3694.3629157	494525209.42	898.663	6961049.0	14605.9435912
hi	TZ	7	3694.3629157	494525209.42	1514.885	43601796.0	11800.4915772
hi	UG	6	3694.3629157	494525209.42	1317.258	35873253.0	11552.8416332
hi	ZA	483	3694.3629157	494525209.42	10973.006	48810427.0	14165.1282878
hi	CD	1	3694.3629157	494525209.42	348.098	73599190.0	12452.0000567
hi	ZM	1	3694.3629157	494525209.42	1610.722	14309466.0	12819.8868522
hi	ZW	17	3694.3629157	494525209.42	487.197	12619600.0	13169.9641244
hi	AF	380	3694.3629157	494525209.42	956.448	30419928.0	8184.10855446
hi	BD	461	3694.3629157	494525209.42	1692.957	161083804.0	7784.82324522
hi	BT	45	3694.3629157	494525209.42	6112.043	716896.0	7979.0208116
hi	IN	8331	3694.3629157	494525209.42	3693.529	1205073612.0	6373.00009497
hi	LK	557	3694.3629157	494525209.42	5673.689	21481334.0	7882.00593324
hi	NP	675	3694.3629157	494525209.42	1327.999	29890686.0	7511.56766577
hi	PK	1941	3694.3629157	494525209.42	2786.946	190291129.0	7689.41931112
hi	CA	267	3694.3629157	494525209.42	40541.093	34300083.0	17473.3267797
hi	US	585	3694.3629157	494525209.42	48386.686	313847465.0	19723.8782422
hi	AE	86	3694.3629157	494525209.42	48157.836	5314317.0	8783.43254113
hi	DZ	24	3694.3629157	494525209.42	7333.226	35406303.0	13835.5469084
hi	EG	76	3694.3629157	494525209.42	6539.844	83688164.0	11202.9942083
hi	IR	338	3694.3629157	494525209.42	13053.422	78868711.0	9109.01698211
hi	IQ	89	3694.3629157	494525209.42	3885.623	31129225.0	9942.21074728
hi	IL	57	3694.3629157	494525209.42	30975.092	7590758.0	10764.9973951
hi	JO	30	3694.3629157	494525209.42	5899.677	6508887.0	10640.543745
hi	KW	39	3694.3629157	494525209.42	41690.642	2646314.0	9500.21607054
hi	LB	27	3694.3629157	494525209.42	15522.766	4140289.0	10701.922826
hi	LY	63	3694.3629157	494525209.42	5786.653	6733620.0	12515.5580729
hi	MA	26	3694.3629157	494525209.42	5052.25	32309239.0	14494.2503359
hi	OM	43	3694.3629157	494525209.42	26519.429	3090150.0	8458.33750022
hi	QA	60	3694.3629157	494525209.42	102943.321	1951591.0	9079.44681877
hi	SA	101	3694.3629157	494525209.42	24237.401	26534504.0	9700.20364408
hi	TN	7	3694.3629157	494525209.42	9477.511	10732900.0	13170.5509011
hi	YE	71	3694.3629157	494525209.42	2306.695	24771809.0	9533.61898416
hi	AR	34	3694.3629157	494525209.42	17516.147	42192494.0	22258.2383636
hi	BO	5	3694.3629157	494525209.42	4789.212	10290003.0	22380.4791051
hi	BR	226	3694.3629157	494525209.42	11769.411	205716890.0	21137.1548524
hi	CL	30	3694.3629157	494525209.42	17221.689	17067369.0	22995.8437753
hi	CO	26	3694.3629157	494525209.42	10248.589	45239079.0	22081.8634282
hi	CR	3	3694.3629157	494525209.42	11927.454	4636348.0	22462.1132553
hi	DO	1	3694.3629157	494525209.42	9286.724	10088598.0	20804.6253736
hi	EC	6	3694.3629157	494525209.42	8492.429	15223680.0	22976.122015
hi	GT	5	3694.3629157	494525209.42	5069.694	14099032.0	22206.8870179
hi	HN	1	3694.3629157	494525209.42	4345.148	8296693.0	22103.4869921
hi	HT	6	3694.3629157	494525209.42	1234.953	9801664.0	20922.9282857
hi	JM	11	3694.3629157	494525209.42	9029.301	2889187.0	21310.8664552
hi	MX	52	3694.3629157	494525209.42	14609.77	114975406.0	21610.2562001
hi	NI	1	3694.3629157	494525209.42	3205.615	5727707.0	22228.5320865
hi	PA	8	3694.3629157	494525209.42	14096.703	3510045.0	22302.2509114
hi	PE	17	3694.3629157	494525209.42	10062.44	29549517.0	23293.4794281
hi	PY	1	3694.3629157	494525209.42	5412.699	6541591.0	21742.65315
hi	SV	1	3694.3629157	494525209.42	7549.79	6090646.0	22327.8276056
hi	UY	5	3694.3629157	494525209.42	15112.562	3316328.0	21540.9012924
hi	VE	24	3694.3629157	494525209.42	12568.029	28047938.0	21285.8645662
hi	AL	1	3694.3629157	494525209.42	7741.428	3002859.0	12197.4563493
hi	AM	1	3694.3629157	494525209.42	5384.089	2970495.0	10140.2812938
hi	AT	25	3694.3629157	494525209.42	41822.0	8219743.0	12793.6416696
hi	AZ	3	3694.3629157	494525209.42	10201.604	9493600.0	9980.32757269
hi	BE	42	3694.3629157	494525209.42	37736.857	10438353.0	13489.4349161
hi	BG	14	3694.3629157	494525209.42	13597.403	7037935.0	11820.6430647
hi	BA	1	3694.3629157	494525209.42	8133.004	4622292.0	12411.9056133
hi	BY	27	3694.3629157	494525209.42	15028.295	9542883.0	11923.0266641
hi	CH	59	3694.3629157	494525209.42	43369.711	7655628.0	13194.4323228
hi	CZ	68	3694.3629157	494525209.42	27062.243	10177300.0	12702.1121435
hi	DE	377	3694.3629157	494525209.42	37896.948	81305856.0	13039.9812134
hi	DK	57	3694.3629157	494525209.42	37151.508	5543453.0	13128.4330616
hi	ES	157	3694.3629157	494525209.42	30625.747	47042984.0	14223.840001
hi	EE	5	3694.3629157	494525209.42	20379.764	1274709.0	12300.5943804
hi	FI	33	3694.3629157	494525209.42	36235.97	5262930.0	12544.4152489
hi	FR	344	3694.3629157	494525209.42	35156.451	65630692.0	13656.5679811
hi	GB	339	3694.3629157	494525209.42	36089.595	63047162.0	14015.4916522
hi	GE	7	3694.3629157	494525209.42	5491.091	4570934.0	10353.7493154
hi	GR	51	3694.3629157	494525209.42	26293.949	10767827.0	12006.3397771
hi	HR	9	3694.3629157	494525209.42	18191.682	4480043.0	12605.828204
hi	HU	20	3694.3629157	494525209.42	19591.395	9958453.0	12289.1832206
hi	IE	42	3694.3629157	494525209.42	39638.6	4722028.0	14291.4051406
hi	IT	317	3694.3629157	494525209.42	30464.429	61261254.0	12802.5750764
hi	KZ	33	3694.3629157	494525209.42	13001.396	17522010.0	9590.94570422
hi	KG	7	3694.3629157	494525209.42	2372.405	5496737.0	8716.49730068
hi	LT	4	3694.3629157	494525209.42	18856.187	3525761.0	12284.3812785
hi	MK	1	3694.3629157	494525209.42	10366.766	2082370.0	12042.5460065
hi	NL	42	3694.3629157	494525209.42	42183.002	16730632.0	13371.6692179
hi	NO	44	3694.3629157	494525209.42	53470.697	4707270.0	13233.9103827
hi	PL	41	3694.3629157	494525209.42	20334.191	38415284.0	12404.4123183
hi	PT	23	3694.3629157	494525209.42	23361.25	10781459.0	14570.1034857
hi	RO	15	3694.3629157	494525209.42	12476.463	21848504.0	11891.7462521
hi	RU	790	3694.3629157	494525209.42	16736.048	138082178.0	11180.6855188
hi	RS	29	3694.3629157	494525209.42	10641.991	7276604.0	12157.6244533
hi	SK	15	3694.3629157	494525209.42	23303.874	5483088.0	12359.8216499
hi	SI	6	3694.3629157	494525209.42	28641.568	1996617.0	12643.2530673
hi	SE	45	3694.3629157	494525209.42	40393.561	9103788.0	12979.6372028
hi	TJ	17	3694.3629157	494525209.42	2066.589	7768385.0	8563.32971476
hi	TM	32	3694.3629157	494525209.42	7846.351	5054828.0	9124.48295341
hi	TR	131	3694.3629157	494525209.42	14517.446	79749461.0	10911.0399298
hi	UA	23	3694.3629157	494525209.42	7233.151	44854065.0	11494.9348076
hi	UZ	6	3694.3629157	494525209.42	3302.102	28394180.0	9086.97481321
hi	AU	448	3694.3629157	494525209.42	40234.321	22015576.0	14396.6516664
hi	CN	1251	3694.3629157	494525209.42	8382.014	1343239923.0	9582.7906762
hi	HK	97	3694.3629157	494525209.42	49137.468	7153519.0	10227.8804915
hi	ID	351	3694.3629157	494525209.42	4666.007	248216193.0	11833.6878423
hi	JP	500	3694.3629157	494525209.42	34739.655	127368088.0	12521.5259483
hi	KH	27	3694.3629157	494525209.42	2215.691	14952665.0	9454.36300617
hi	KR	252	3694.3629157	494525209.42	31713.669	48860500.0	11590.3955997
hi	LA	10	3694.3629157	494525209.42	2658.929	6586266.0	9322.78029998
hi	MM	90	3694.3629157	494525209.42	1324.627	54584650.0	8563.26247646
hi	MN	38	3694.3629157	494525209.42	4743.748	3179997.0	10229.9624221
hi	MY	193	3694.3629157	494525209.42	15567.932	29179952.0	10690.0297753
hi	NZ	5	3694.3629157	494525209.42	27668.367	4327944.0	18418.979022
hi	PH	50	3694.3629157	494525209.42	4072.879	103775002.0	11220.7831774
hi	PG	5	3694.3629157	494525209.42	2532.198	6310129.0	14549.2767952
hi	SG	258	3694.3629157	494525209.42	59711.239	5353494.0	9948.8328848
hi	TH	158	3694.3629157	494525209.42	9396.242	67091089.0	8873.01305219
hi	VN	108	3694.3629157	494525209.42	3358.671	91519289.0	9656.28974804
hi	TW	89	3694.3629157	494525209.42	37719.617	23113901.0	10914.7291153
ar	AO	10701	8807.94629342	302502154.684	5894.617	18056072.0	10938.7460261
ar	BI	227	8807.94629342	302502154.684	614.52	10557259.0	9765.5099135
ar	BJ	422	8807.94629342	302502154.684	1481.063	9598787.0	9876.67353747
ar	BF	288	8807.94629342	302502154.684	1466.143	17275115.0	10047.0342358
ar	BW	48	8807.94629342	302502154.684	16029.809	2098018.0	11861.3786065
ar	CF	479	8807.94629342	302502154.684	767.615	5057208.0	8792.33372737
ar	CI	294	8807.94629342	302502154.684	1589.83	21952093.0	10621.019629
ar	CM	80	8807.94629342	302502154.684	2257.125	20129878.0	9387.36271275
ar	CG	4	8807.94629342	302502154.684	4589.098	4366266.0	9877.32831983
ar	ER	87	8807.94629342	302502154.684	735.471	6086495.0	8000.93416144
ar	ET	7311	8807.94629342	302502154.684	1092.629	93815992.0	8648.48347594
ar	GA	1	8807.94629342	302502154.684	1943.429	1840454.0	10049.8347901
ar	GH	10601	8807.94629342	302502154.684	3083.293	25241998.0	10350.8618586
ar	GN	428	8807.94629342	302502154.684	1082.635	10884958.0	10914.6810683
ar	GA	108	8807.94629342	302502154.684	1943.429	1840454.0	10049.8347901
ar	GW	257	8807.94629342	302502154.684	1144.064	1628603.0	11346.2473092
ar	KE	12301	8807.94629342	302502154.684	1745.962	43013341.0	9388.56847046
ar	LR	63	8807.94629342	302502154.684	456.442	3887886.0	11126.4441723
ar	LS	5	8807.94629342	302502154.684	1959.77	1930493.0	12660.2494611
ar	MG	51	8807.94629342	302502154.684	933.598	22585517.0	11912.6140102
ar	ML	94201	8807.94629342	302502154.684	1127.518	14533511.0	10038.1446729
ar	MZ	179	8807.94629342	302502154.684	1084.899	23515934.0	11434.9807732
ar	MR	4571	8807.94629342	302502154.684	2178.628	3359185.0	10707.4941164
ar	MU	24	8807.94629342	302502154.684	14954.0	1313095.0	12415.6411861
ar	MW	4841	8807.94629342	302502154.684	859.851	16323044.0	10898.479038
ar	NA	34	8807.94629342	302502154.684	7363.177	2165828.0	11999.9516308
ar	NE	470	8807.94629342	302502154.684	771.08	17078839.0	8951.50091076
ar	NG	25501	8807.94629342	302502154.684	2578.249	170123740.0	9356.4329274
ar	RW	3451	8807.94629342	302502154.684	1340.532	11689696.0	9598.66516366
ar	SD	4521	8807.94629342	302502154.684	2726.416	34206710.0	7596.52816553
ar	SN	436	8807.94629342	302502154.684	1870.988	12969606.0	11152.38277
ar	SL	42	8807.94629342	302502154.684	848.816	5485998.0	11195.5139082
ar	TD	965	8807.94629342	302502154.684	1865.12	10975648.0	8127.68814634
ar	TG	44	8807.94629342	302502154.684	898.663	6961049.0	10073.1814166
ar	TZ	6601	8807.94629342	302502154.684	1514.885	43601796.0	10082.8550192
ar	UG	544	8807.94629342	302502154.684	1317.258	35873253.0	9172.09185873
ar	ZA	2651	8807.94629342	302502154.684	10973.006	48810427.0	12727.3735514
ar	CD	1	8807.94629342	302502154.684	348.098	73599190.0	9423.45777034
ar	ZM	110	8807.94629342	302502154.684	1610.722	14309466.0	11044.6529956
ar	ZW	6181	8807.94629342	302502154.684	487.197	12619600.0	11490.7090056
ar	AF	56701	8807.94629342	302502154.684	956.448	30419928.0	9886.87963693
ar	BD	79	8807.94629342	302502154.684	1692.957	161083804.0	12348.9762794
ar	BT	993	8807.94629342	302502154.684	6112.043	716896.0	12292.1445122
ar	IN	2451	8807.94629342	302502154.684	3693.529	1205073612.0	11202.9942083
ar	LK	157	8807.94629342	302502154.684	5673.689	21481334.0	12187.504932
ar	NP	5201	8807.94629342	302502154.684	1327.999	29890686.0	11656.7354125
ar	PK	46201	8807.94629342	302502154.684	2786.946	190291129.0	10277.7025689
ar	CA	62501	8807.94629342	302502154.684	40541.093	34300083.0	15544.4415779
ar	US	12601	8807.94629342	302502154.684	48386.686	313847465.0	17252.6728268
ar	AE	4391	8807.94629342	302502154.684	48157.836	5314317.0	8801.72219007
ar	DZ	4411	8807.94629342	302502154.684	7333.226	35406303.0	9033.79468025
ar	EG	39201	8807.94629342	302502154.684	6539.844	83688164.0	6373.00009497
ar	IR	89901	8807.94629342	302502154.684	13053.422	78868711.0	8663.11474281
ar	IQ	14901	8807.94629342	302502154.684	3885.623	31129225.0	7875.82716467
ar	IL	12501	8807.94629342	302502154.684	30975.092	7590758.0	7053.28836892
ar	JO	8901	8807.94629342	302502154.684	5899.677	6508887.0	7106.70492156
ar	KW	11301	8807.94629342	302502154.684	41690.642	2646314.0	8132.45431888
ar	LB	38901	8807.94629342	302502154.684	15522.766	4140289.0	7316.37982909
ar	LY	21201	8807.94629342	302502154.684	5786.653	6733620.0	7690.90516522
ar	MA	5771	8807.94629342	302502154.684	5052.25	32309239.0	9791.61424486
ar	OM	7591	8807.94629342	302502154.684	26519.429	3090150.0	9190.45764414
ar	QA	32201	8807.94629342	302502154.684	102943.321	1951591.0	8496.93459705
ar	SA	5591	8807.94629342	302502154.684	24237.401	26534504.0	7888.05372516
ar	TN	11301	8807.94629342	302502154.684	9477.511	10732900.0	8525.84888882
ar	YE	6281	8807.94629342	302502154.684	2306.695	24771809.0	8588.38445025
ar	AR	540	8807.94629342	302502154.684	17516.147	42192494.0	18361.5716139
ar	BO	58	8807.94629342	302502154.684	4789.212	10290003.0	17712.4846719
ar	BR	1691	8807.94629342	302502154.684	11769.411	205716890.0	16398.7129323
ar	CL	72	8807.94629342	302502154.684	17221.689	17067369.0	18828.1531048
ar	CO	83601	8807.94629342	302502154.684	10248.589	45239079.0	17363.4413299
ar	CR	135	8807.94629342	302502154.684	11927.454	4636348.0	18179.4606029
ar	DO	16	8807.94629342	302502154.684	9286.724	10088598.0	16435.5032805
ar	EC	121	8807.94629342	302502154.684	8492.429	15223680.0	18216.2941827
ar	GT	28	8807.94629342	302502154.684	5069.694	14099032.0	18400.5708352
ar	HN	32	8807.94629342	302502154.684	4345.148	8296693.0	18102.9775235
ar	HT	5981	8807.94629342	302502154.684	1234.953	9801664.0	16596.2072647
ar	JM	8061	8807.94629342	302502154.684	9029.301	2889187.0	17100.759317
ar	MX	642	8807.94629342	302502154.684	14609.77	114975406.0	18808.8295916
ar	NI	25	8807.94629342	302502154.684	3205.615	5727707.0	18091.4872563
ar	PA	66	8807.94629342	302502154.684	14096.703	3510045.0	17862.5231189
ar	PE	98501	8807.94629342	302502154.684	10062.44	29549517.0	18464.2559846
ar	PY	9	8807.94629342	302502154.684	5412.699	6541591.0	17334.6379317
ar	SV	37	8807.94629342	302502154.684	7549.79	6090646.0	18391.0028156
ar	UY	23	8807.94629342	302502154.684	15112.562	3316328.0	17635.3087111
ar	VE	39401	8807.94629342	302502154.684	12568.029	28047938.0	16568.8204755
ar	AL	2731	8807.94629342	302502154.684	7741.428	3002859.0	8179.80534925
ar	AM	165	8807.94629342	302502154.684	5384.089	2970495.0	8373.97761661
ar	AT	382	8807.94629342	302502154.684	41822.0	8219743.0	9061.67867747
ar	AZ	4971	8807.94629342	302502154.684	10201.604	9493600.0	8572.88190233
ar	BE	526	8807.94629342	302502154.684	37736.857	10438353.0	9813.63430881
ar	BG	8741	8807.94629342	302502154.684	13597.403	7037935.0	8209.13866506
ar	BA	95	8807.94629342	302502154.684	8133.004	4622292.0	8579.04112793
ar	BY	31	8807.94629342	302502154.684	15028.295	9542883.0	9269.720871
ar	CH	852	8807.94629342	302502154.684	43369.711	7655628.0	9313.29167351
ar	CZ	92	8807.94629342	302502154.684	27062.243	10177300.0	9209.37314807
ar	DE	3951	8807.94629342	302502154.684	37896.948	81305856.0	9551.99500146
ar	DK	419	8807.94629342	302502154.684	37151.508	5543453.0	9973.9439498
ar	ES	2951	8807.94629342	302502154.684	30625.747	47042984.0	9814.78098401
ar	EE	3991	8807.94629342	302502154.684	20379.764	1274709.0	9945.77587905
ar	FI	241	8807.94629342	302502154.684	36235.97	5262930.0	10498.5689128
ar	FR	92101	8807.94629342	302502154.684	35156.451	65630692.0	9618.98405353
ar	GB	3521	8807.94629342	302502154.684	36089.595	63047162.0	10458.393145
ar	GE	44301	8807.94629342	302502154.684	5491.091	4570934.0	8444.61884333
ar	GR	1121	8807.94629342	302502154.684	26293.949	10767827.0	7900.61991993
ar	HR	143	8807.94629342	302502154.684	18191.682	4480043.0	8769.19563139
ar	HU	179	8807.94629342	302502154.684	19591.395	9958453.0	8763.68912998
ar	IE	339	8807.94629342	302502154.684	39638.6	4722028.0	10629.5582933
ar	IT	83701	8807.94629342	302502154.684	30464.429	61261254.0	8720.00583481
ar	KZ	6991	8807.94629342	302502154.684	13001.396	17522010.0	10397.0139061
ar	KG	39	8807.94629342	302502154.684	2372.405	5496737.0	10749.3696877
ar	LT	2291	8807.94629342	302502154.684	18856.187	3525761.0	9634.36440039
ar	MK	48	8807.94629342	302502154.684	10366.766	2082370.0	8176.74733108
ar	NL	1071	8807.94629342	302502154.684	42183.002	16730632.0	9851.23833303
ar	NO	299	8807.94629342	302502154.684	53470.697	4707270.0	10538.126995
ar	PL	392	8807.94629342	302502154.684	20334.191	38415284.0	9276.87534269
ar	PT	652	8807.94629342	302502154.684	23361.25	10781459.0	10137.5585676
ar	RO	21901	8807.94629342	302502154.684	12476.463	21848504.0	8531.99729791
ar	RU	81301	8807.94629342	302502154.684	16736.048	138082178.0	12706.2639337
ar	RS	228	8807.94629342	302502154.684	10641.991	7276604.0	8428.94131651
ar	SK	3051	8807.94629342	302502154.684	23303.874	5483088.0	8947.72717358
ar	SI	3071	8807.94629342	302502154.684	28641.568	1996617.0	8881.05653518
ar	SE	699	8807.94629342	302502154.684	40393.561	9103788.0	10421.7128308
ar	TJ	109	8807.94629342	302502154.684	2066.589	7768385.0	10385.0610981
ar	TM	58	8807.94629342	302502154.684	7846.351	5054828.0	9487.73353822
ar	TR	6511	8807.94629342	302502154.684	14517.446	79749461.0	7789.73176434
ar	UA	414	8807.94629342	302502154.684	7233.151	44854065.0	8826.10727321
ar	UZ	336	8807.94629342	302502154.684	3302.102	28394180.0	9854.09950063
ar	AU	82701	8807.94629342	302502154.684	40234.321	22015576.0	19012.3175188
ar	CN	6881	8807.94629342	302502154.684	8382.014	1343239923.0	13413.9664112
ar	HK	564	8807.94629342	302502154.684	49137.468	7153519.0	14735.6920154
ar	ID	54501	8807.94629342	302502154.684	4666.007	248216193.0	16635.9169305
ar	JP	2591	8807.94629342	302502154.684	34739.655	127368088.0	16102.5618045
ar	KH	3461	8807.94629342	302502154.684	2215.691	14952665.0	14261.8475446
ar	KR	2191	8807.94629342	302502154.684	31713.669	48860500.0	15228.073339
ar	LA	3471	8807.94629342	302502154.684	2658.929	6586266.0	14039.3543111
ar	MM	196	8807.94629342	302502154.684	1324.627	54584650.0	13196.3508043
ar	MN	67	8807.94629342	302502154.684	4743.748	3179997.0	13143.7393815
ar	MY	42801	8807.94629342	302502154.684	15567.932	29179952.0	15514.3155176
ar	NZ	136	8807.94629342	302502154.684	27668.367	4327944.0	22733.1155922
ar	PH	302	8807.94629342	302502154.684	4072.879	103775002.0	15925.5373693
ar	PG	25	8807.94629342	302502154.684	2532.198	6310129.0	19356.5785906
ar	SG	679	8807.94629342	302502154.684	59711.239	5353494.0	14711.7993019
ar	TH	19801	8807.94629342	302502154.684	9396.242	67091089.0	13678.3848307
ar	VN	28201	8807.94629342	302502154.684	3358.671	91519289.0	14396.633152
ar	TW	29501	8807.94629342	302502154.684	37719.617	23113901.0	15292.0852685
de	AO	15501	38280.689953	94408280.094	5894.617	18056072.0	13533.5811311
de	BI	2291	38280.689953	94408280.094	614.52	10557259.0	12763.9014584
de	BJ	3221	38280.689953	94408280.094	1481.063	9598787.0	11104.8537209
de	BF	8311	38280.689953	94408280.094	1466.143	17275115.0	10800.4775168
de	BW	8201	38280.689953	94408280.094	16029.809	2098018.0	14654.1374065
de	CF	1221	38280.689953	94408280.094	767.615	5057208.0	11416.1088184
de	CI	7141	38280.689953	94408280.094	1589.83	21952093.0	11415.6603724
de	CM	5961	38280.689953	94408280.094	2257.125	20129878.0	11435.8527417
de	CG	2298	38280.689953	94408280.094	4589.098	4366266.0	12227.964985
de	ER	3141	38280.689953	94408280.094	735.471	6086495.0	11159.2876831
de	ET	6791	38280.689953	94408280.094	1092.629	93815992.0	11826.1116444
de	GA	1631	38280.689953	94408280.094	1943.429	1840454.0	12213.7559984
de	GH	20701	38280.689953	94408280.094	3083.293	25241998.0	11345.3140258
de	GN	12401	38280.689953	94408280.094	1082.635	10884958.0	11245.3496115
de	GA	2121	38280.689953	94408280.094	1943.429	1840454.0	12213.7559984
de	GW	4731	38280.689953	94408280.094	1144.064	1628603.0	11331.293899
de	KE	14701	38280.689953	94408280.094	1745.962	43013341.0	12551.3172926
de	LR	4821	38280.689953	94408280.094	456.442	3887886.0	11706.2386521
de	LS	741	38280.689953	94408280.094	1959.77	1930493.0	15548.7163534
de	MG	2901	38280.689953	94408280.094	933.598	22585517.0	15083.733991
de	ML	39401	38280.689953	94408280.094	1127.518	14533511.0	10418.8627469
de	MZ	2431	38280.689953	94408280.094	1084.899	23515934.0	14489.3500754
de	MR	2041	38280.689953	94408280.094	2178.628	3359185.0	10387.078193
de	MU	3591	38280.689953	94408280.094	14954.0	1313095.0	15578.2364764
de	MW	6391	38280.689953	94408280.094	859.851	16323044.0	13951.6955618
de	NA	8501	38280.689953	94408280.094	7363.177	2165828.0	14573.0395342
de	NE	8241	38280.689953	94408280.094	771.08	17078839.0	10327.9053207
de	NG	38801	38280.689953	94408280.094	2578.249	170123740.0	10994.6472711
de	RW	4391	38280.689953	94408280.094	1340.532	11689696.0	12602.2925004
de	SD	21901	38280.689953	94408280.094	2726.416	34206710.0	10684.0953851
de	SN	15601	38280.689953	94408280.094	1870.988	12969606.0	11084.2990497
de	SL	4401	38280.689953	94408280.094	848.816	5485998.0	11561.2644022
de	TD	3031	38280.689953	94408280.094	1865.12	10975648.0	10503.1317213
de	TG	4721	38280.689953	94408280.094	898.663	6961049.0	11286.5897837
de	TZ	4031	38280.689953	94408280.094	1514.885	43601796.0	13181.701618
de	UG	11601	38280.689953	94408280.094	1317.258	35873253.0	12265.9801381
de	ZA	63501	38280.689953	94408280.094	10973.006	48810427.0	15564.3982115
de	CD	2539	38280.689953	94408280.094	348.098	73599190.0	12261.2274163
de	ZM	2131	38280.689953	94408280.094	1610.722	14309466.0	14007.5931363
de	ZW	6261	38280.689953	94408280.094	487.197	12619600.0	14419.2169701
de	AF	163001	38280.689953	94408280.094	956.448	30419928.0	11243.1100344
de	BD	4461	38280.689953	94408280.094	1692.957	161083804.0	13607.6239364
de	BT	1641	38280.689953	94408280.094	6112.043	716896.0	13357.1237529
de	IN	72401	38280.689953	94408280.094	3693.529	1205073612.0	13039.9812134
de	LK	19601	38280.689953	94408280.094	5673.689	21481334.0	14431.0083214
de	NP	8511	38280.689953	94408280.094	1327.999	29890686.0	12872.3026754
de	PK	86801	38280.689953	94408280.094	2786.946	190291129.0	11748.0080791
de	CA	71101	38280.689953	94408280.094	40541.093	34300083.0	12367.023296
de	US	581351	38280.689953	94408280.094	48386.686	313847465.0	14139.0118496
de	AE	1404	38280.689953	94408280.094	48157.836	5314317.0	11160.7512905
de	DZ	10901	38280.689953	94408280.094	7333.226	35406303.0	9061.06495227
de	EG	50401	38280.689953	94408280.094	6539.844	83688164.0	9551.99500146
de	IR	127001	38280.689953	94408280.094	13053.422	78868711.0	10431.9517194
de	IQ	105001	38280.689953	94408280.094	3885.623	31129225.0	9765.90136824
de	IL	139001	38280.689953	94408280.094	30975.092	7590758.0	9350.11581481
de	JO	63301	38280.689953	94408280.094	5899.677	6508887.0	9463.67497355
de	KW	13601	38280.689953	94408280.094	41690.642	2646314.0	10293.6935395
de	LB	20901	38280.689953	94408280.094	15522.766	4140289.0	9201.57150924
de	LY	47701	38280.689953	94408280.094	5786.653	6733620.0	9371.97536713
de	MA	11201	38280.689953	94408280.094	5052.25	32309239.0	8882.96102648
de	OM	11501	38280.689953	94408280.094	26519.429	3090150.0	11613.7509481
de	QA	22501	38280.689953	94408280.094	102943.321	1951591.0	10856.4673641
de	SA	23501	38280.689953	94408280.094	24237.401	26534504.0	10519.4043103
de	TN	21001	38280.689953	94408280.094	9477.511	10732900.0	8323.26666829
de	YE	14901	38280.689953	94408280.094	2306.695	24771809.0	11546.3373472
de	AR	35201	38280.689953	94408280.094	17516.147	42192494.0	18323.5566459
de	BO	5371	38280.689953	94408280.094	4789.212	10290003.0	16892.5221107
de	BR	73001	38280.689953	94408280.094	11769.411	205716890.0	15627.7826477
de	CL	62101	38280.689953	94408280.094	17221.689	17067369.0	18403.2592267
de	CO	14901	38280.689953	94408280.094	10248.589	45239079.0	15516.5236138
de	CR	15801	38280.689953	94408280.094	11927.454	4636348.0	15823.4233625
de	DO	5441	38280.689953	94408280.094	9286.724	10088598.0	14137.6585021
de	EC	24701	38280.689953	94408280.094	8492.429	15223680.0	16419.3766401
de	GT	14701	38280.689953	94408280.094	5069.694	14099032.0	15762.9168149
de	HN	14701	38280.689953	94408280.094	4345.148	8296693.0	15557.5128807
de	HT	19001	38280.689953	94408280.094	1234.953	9801664.0	14258.141631
de	JM	10601	38280.689953	94408280.094	9029.301	2889187.0	14669.680804
de	MX	54901	38280.689953	94408280.094	14609.77	114975406.0	15831.7233962
de	NI	11001	38280.689953	94408280.094	3205.615	5727707.0	15630.4772074
de	PA	18801	38280.689953	94408280.094	14096.703	3510045.0	15635.9384017
de	PE	54701	38280.689953	94408280.094	10062.44	29549517.0	17012.2671949
de	PY	15001	38280.689953	94408280.094	5412.699	6541591.0	16994.171421
de	SV	21701	38280.689953	94408280.094	7549.79	6090646.0	15820.7074548
de	UY	24601	38280.689953	94408280.094	15112.562	3316328.0	17784.6253019
de	VE	55201	38280.689953	94408280.094	12568.029	28047938.0	14754.740106
de	AL	5591	38280.689953	94408280.094	7741.428	3002859.0	7748.10779066
de	AM	4941	38280.689953	94408280.094	5384.089	2970495.0	9304.54295458
de	AT	201001	38280.689953	94408280.094	41822.0	8219743.0	6879.68339411
de	AZ	11701	38280.689953	94408280.094	10201.604	9493600.0	9441.49961656
de	BE	57001	38280.689953	94408280.094	37736.857	10438353.0	6832.223004
de	BG	22201	38280.689953	94408280.094	13597.403	7037935.0	7814.89949103
de	BA	7891	38280.689953	94408280.094	8133.004	4622292.0	7346.42586885
de	BY	5301	38280.689953	94408280.094	15028.295	9542883.0	7573.23915958
de	CH	225001	38280.689953	94408280.094	43369.711	7655628.0	6905.34777076
de	CZ	7331	38280.689953	94408280.094	27062.243	10177300.0	6745.35009431
